id,smiles,inchikey,mwt,clogp,SMILES,Name,Rep 1,Rep 2,Mean,pmic
20961843,S=C=NCc1ccccc1,MDKCFLQDBWCQCV-UHFFFAOYSA-N,149.029920224,2.2894000000000005,S=C=NCc1ccccc1,BENZYL ISOTHIOCYANATE,0.81668,0.7138,0.76524,
32873346,O=C(OCc1ccccc1)c1cccnc1,KVYGGMBOZFWZBQ-UHFFFAOYSA-N,213.078978592,2.4386,O=C(OCc1ccccc1)c1cccnc1,BENZYL NICOTINATE,1.2362,1.4087,1.32245,
10557143,Cl.NNCc1ccccc1,PRBLRLQZOKOQCQ-UHFFFAOYSA-N,158.061076032,1.0717,Cl.NNCc1ccccc1,BENZYLHYDRAZINE HYDROCHLORIDE,0.98759,0.90643,0.94701,
37137434,C[N+](C)(CCOc1ccccc1)Cc1ccccc1.O=C([O-])c1cc2ccccc2cc1O,PMPQCPQAHTXCDK-UHFFFAOYSA-M,443.20965840799994,4.250900000000005,C[N+](C)(CCOc1ccccc1)Cc1ccccc1.O=C([O-])c1cc2ccccc2cc1O,BEPHENIUM HYDROXYNAPTHOATE,0.89671,0.8208,0.858755,
10328898,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1.Cl,JXBBWYGMTNAYNM-UHFFFAOYSA-N,402.24379142000004,5.252000000000007,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1.Cl,BEPRIDIL HYDROCHLORIDE,1.2519,1.0109,1.1314,
16051307,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1cccc(c1)Oc1ccc(c(O)c1)C[C@@H]3N(C)CC2)N(C)CC4.Cl.Cl,SNFZOWCOEANLMI-ROLVXWJJSA-N,680.241992424,7.703000000000008,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1cccc(c1)Oc1ccc(c(O)c1)C[C@@H]3N(C)CC2)N(C)CC4.Cl.Cl,BERBAMINE HYDROCHLORIDE,1.0696,0.92638,0.99799,
83386829,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],VKJGBAJNNALVAV-UHFFFAOYSA-M,371.0924357359999,0.10029999999999983,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],BERBERINE CHLORIDE,0.94847,0.93841,0.94344,
10914236,COc1c2ccoc2cc2oc(=O)ccc12,BGEBZHIAGXMEMV-UHFFFAOYSA-N,216.042258736,2.5478000000000005,COc1c2ccoc2cc2oc(=O)ccc12,BERGAPTEN,1.0729,0.98675,1.029825,
11232722,COc1c(O)cc2c(c1O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC2=O,YWJXCIXBAKGUKZ-HJJNZUOJSA-N,328.07943209199993,-1.2006000000000006,COc1c(O)cc2c(c1O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC2=O,BERGENIN,1.066,0.9954,1.0307,
10496394,Cl.NCC(N)C(=O)O,SKWCZPYWFRTSDD-UHFFFAOYSA-N,140.035255208,-1.2211999999999998,Cl.NCC(N)C(=O)O,BETA-AMINOALANINE HYDROCHLORIDE,0.82593,0.87667,0.8513,
11092199,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)C2C1,JFSHUTJDVKUMTJ-KOMNAURRSA-N,426.38616622,8.168900000000008,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)C2C1,beta-AMYRIN,0.87682,0.9259,0.90136,
10471095,CC(=O)O[C@H]1CC[C@@]2(C)C(CC[C@]3(C)C2CC=C2C4CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C,UMRPOGLIBDXFNK-PLIKLMKUSA-N,468.396730904,8.739700000000004,CC(=O)O[C@H]1CC[C@@]2(C)C(CC[C@]3(C)C2CC=C2C4CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C,beta-AMYRIN ACETATE,1.1594,1.1438,1.1516,
91076416,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](OC(=O)c6ccccc6)C(C)(C)C5CC[C@]43C)C2C1,FJFGMZSGRVIUSZ-HHZRVWEKSA-N,530.412380968,10.033599999999996,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](OC(=O)c6ccccc6)C(C)(C)C5CC[C@]43C)C2C1,beta-AMYRIN BENZOATE,1.1322,0.91863,1.025415,
37144671,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1,OENHQHLEOONYIE-UHFFFAOYSA-N,536.438201792,12.605799999999977,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1,beta-CAROTENE [2mM],0.96545,0.9861,0.975775,
98521080,CC12CCCC(O)(C1)C1CC(C)(C)C1CC2,FUQAYSQLAOJBBC-UHFFFAOYSA-N,222.198365452,3.7539000000000025,CC12CCCC(O)(C1)C1CC(C)(C)C1CC2,beta-CARYOPHYLLENE ALCOHOL,0.96136,0.95397,0.957665,
81412286,CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,QZPQTZZNNJUOLS-UHFFFAOYSA-N,242.094294308,2.7521000000000013,CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,beta-LAPACHONE,1.3418,1.6071,1.47445,
91138834,CCC(CCC(C)[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C)C(C)C,KZJWDPNRJALLNS-LRWZISJQSA-N,414.38616622,8.02480000000001,CCC(CCC(C)[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C)C(C)C,beta-SITOSTEROL,0.87128,1.0209,0.94609,
70120213,C[N+](C)(C)CC(=O)[O-].Cl,HOPSCVCBEOCPJZ-UHFFFAOYSA-N,153.055656304,-1.1357,C[N+](C)(C)CC(=O)[O-].Cl,BETAINE HYDROCHLORIDE,0.98315,1.0194,1.001275,
88550607,C[C@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,UREBDLICKHMUKA-REKGUKDCSA-N,392.19990224799994,1.8957000000000002,C[C@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,BETAMETHASONE,1.4177,1.0229,1.2203,
94918725,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,CIWBQSYVNNPZIQ-YMSYXYNZSA-N,504.252331744,3.8175000000000026,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,"BETAMETHASONE 17,21-DIPROPIONATE",1.0936,1.0231,1.05835,
74070357,CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,AKUJBENLRBOFTD-DKNQJTFPSA-N,434.210466932,2.466500000000001,CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,BETAMETHASONE ACETATE,0.95498,0.83446,0.89472,
43690751,C[C@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],PLCQGRYPOISRTQ-OWRLUTHBSA-L,516.130121266,-5.243299999999994,C[C@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],BETAMETHASONE SODIUM PHOSPHATE,1.0584,0.81433,0.936365,
10875498,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(O)C[C@@]21C,SNHRLVCMMWUAJD-FHOZUDJNSA-N,476.25741712399997,3.6368000000000027,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(O)C[C@@]21C,BETAMETHASONE VALERATE,0.87318,0.93992,0.90655,
34183380,O=C(O)CCNC(=O)c1ccccc1,CWXYHOHYCJXYFQ-UHFFFAOYSA-N,193.073893212,0.8911,O=C(O)CCNC(=O)c1ccccc1,BETAMIPRON,1.1689,0.89773,1.033315,
81264041,CC(C[N+](C)(C)C)OC(N)=O.[Cl-],XXRMYXBSBOVVBH-UHFFFAOYSA-N,196.097855464,-2.8195999999999968,CC(C[N+](C)(C)C)OC(N)=O.[Cl-],BETHANECHOL CHLORIDE,0.96187,0.89378,0.927825,
62998674,C=C(C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)C12,FVWJYYTZTCVBKE-UFGVEXIASA-N,442.38108084,6.997200000000009,C=C(C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)C12,BETULIN,0.80842,0.82763,0.818025,
11208405,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)[C@@H]12,QGJZLNKBHJESQX-JKDJOHMOSA-N,456.36034539599996,7.089500000000009,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@]43C)[C@@H]12,BETULINIC ACID,0.98684,0.95019,0.968515,
43735557,Cc1cc2c(cc1C(=O)c1ccc(C(=O)O)cc1)C(C)(C)CCC2(C)C,QADGBOQVBUXZKO-UHFFFAOYSA-N,350.18819469199997,5.273220000000005,Cc1cc2c(cc1C(=O)c1ccc(C(=O)O)cc1)C(C)(C)CCC2(C)C,BEXAROTENE,1.0574,1.0389,1.04815,
62726267,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,NAVMQTYZDKMPEU-UHFFFAOYSA-N,348.208930136,6.103720000000005,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,BEXAROTENE,1.6695,1.1491,1.4093,
98942635,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,IIBYAHWJQTYFKB-UHFFFAOYSA-N,361.1080857999999,3.554500000000001,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,BEZAFIBRATE,0.884,1.0004,0.9422,
68316355,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,MRMBZHPJVKCOMA-YJFSRANCSA-N,350.104876056,-1.8949999999999971,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,BIAPENEM,0.57069,0.55184,0.561265,
25283387,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,LKJPYSCBVHEWIU-UHFFFAOYSA-N,430.06104080800003,2.8795800000000007,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,BICALUTAMIDE,0.87762,0.95837,0.917995,
43975220,CN1CCc2cc3c(cc2[C@H]1C1OC(=O)c2c1ccc1c2OCO1)OCO3,IYGYMKDQCDOMRE-ZENAZSQFSA-N,367.10558726399995,2.5846999999999998,CN1CCc2cc3c(cc2[C@H]1C1OC(=O)c2c1ccc1c2OCO1)OCO3,BICUCULLINE (+),1.2732,0.96663,1.119915,
70005085,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,OCAPBUJLXMYKEJ-UHFFFAOYSA-N,310.146998576,5.187800000000005,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,BIFONAZOLE,1.1739,1.0979,1.1359,
78362017,C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O,BPYKTIZUTYGOLE-UHFFFAOYSA-N,584.2634848719999,4.531240000000002,C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O,BILIRUBIN,1.2361,0.97632,1.10621,
10447428,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,WUADCCWRTIWANL-UHFFFAOYSA-N,284.06847348400004,2.8798000000000012,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,BIOCHANIN A,0.97413,1.0685,1.021315,
77843848,COc1ccc(-c2coc3cc(OC(C)=O)cc(OC(C)=O)c3c2=O)cc1,VXOBVHAUXZVHTL-UHFFFAOYSA-N,368.089602852,3.319200000000002,COc1ccc(-c2coc3cc(OC(C)=O)cc(OC(C)=O)c3c2=O)cc1,BIOCHANIN A DIACETATE,1.0027,0.96827,0.985485,
13763391,O=C(O)CCCCC1SCC2NC(=O)NC21,YBJHBAHKTGYVGT-UHFFFAOYSA-N,244.088163372,0.7968000000000001,O=C(O)CCCCC1SCC2NC(=O)NC21,BIOTIN,0.93158,1.1225,1.02704,
27987651,CC(C)=CCC[C@](C)(O)C1CC=C(C)CC1,RGZSQWQPBWRIAQ-LOACHALJSA-N,222.198365452,4.2302000000000035,CC(C)=CCC[C@](C)(O)C1CC=C(C)CC1,BISABOLOL,0.79548,0.81325,0.804365,
68917286,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,KHOITXIGCFIULA-UHFFFAOYSA-N,361.13140808800006,4.112400000000003,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,BISACODYL,0.81222,0.93313,0.872675,
65437165,O=C1O[Bi](O)Oc2ccccc21,ZREIPSZUJIFJNP-UHFFFAOYSA-K,361.99918234,0.21300000000000008,O=C1O[Bi](O)Oc2ccccc21,BISMUTH SUBSALICYLATE,0.96905,0.94339,0.95622,
65422950,CC(C)(C)CC(C)(C)c1cc(Cc2cc(C(C)(C)CC(C)(C)C)cc(-n3nc4ccccc4n3)c2O)c(O)c(-n2nc3ccccc3n2)c1,FQUNFJULCYSSOP-UHFFFAOYSA-N,658.3995248400001,9.583999999999996,CC(C)(C)CC(C)(C)c1cc(Cc2cc(C(C)(C)CC(C)(C)C)cc(-n3nc4ccccc4n3)c2O)c(O)c(-n2nc3ccccc3n2)c1,BISOCTRIZOLE,0.84804,0.89159,0.869815,
41714074,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O,RZPZLFIUFMNCLY-UHFFFAOYSA-N,441.2362670799999,2.077699999999999,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O,BISOPROLOL FUMARATE,1.0211,0.96353,0.992315,
62875211,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,JFIOVJDNOJYLKP-UHFFFAOYSA-N,353.88426115199997,5.862600000000001,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,BITHIONOL,0.23046,0.25478,0.24262,
22604832,S=C=Nc1ccc(N=C=S)cc1,OMWQUXGVXQELIX-UHFFFAOYSA-N,191.981590128,3.1552000000000007,S=C=Nc1ccc(N=C=S)cc1,BITOSCANATE,0.88289,0.833,0.857945,
10315955,COC(=O)/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C(=O)O,RAFGELQLHMBRHD-UHFFFAOYSA-N,394.21440943999994,5.810200000000006,COC(=O)/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C(=O)O,BIXIN,0.91547,1.0553,0.985385,
87824117,CC[C@@H]1OC(OC(c2c[nH]cn2)C(NC(=O)c2nc(C(CC(N)=O)NCC(N)C(N)=O)nc(N)c2C)C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc2nc(-c3nc(C(=O)NCCCCNC(=N)N)cs3)cs2)C(C)O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]2O)[C@@H](C)[C@@H]1C.O=S(=O)(O)O.O=S(=O)(O)O,MYFKIPTTYRRUOH-AGNCXHMGSA-N,1614.5530971279984,-6.045810000000018,CC[C@@H]1OC(OC(c2c[nH]cn2)C(NC(=O)c2nc(C(CC(N)=O)NCC(N)C(N)=O)nc(N)c2C)C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc2nc(-c3nc(C(=O)NCCCCNC(=N)N)cs3)cs2)C(C)O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]2O)[C@@H](C)[C@@H]1C.O=S(=O)(O)O.O=S(=O)(O)O,BLEOMYCIN (bleomycin B2 shown),0.15577,0.17726,0.166515,
10185945,COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,LZJRNLRASBVRRX-UHFFFAOYSA-N,327.14705815200006,2.8671000000000015,COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,BOLDINE,0.95838,0.92254,0.94046,
43774312,CC1(C)C2CCC1(C)C(O)C2,DTGKSKDOIYIVQL-UHFFFAOYSA-N,154.135765196,2.1935000000000002,CC1(C)C2CCC1(C)C(O)C2,BORNEOL,0.92001,0.84157,0.88079,
63640824,CC(=O)OC1CC2CCC1(C)C2(C)C,KGEKLUUHTZCSIP-UHFFFAOYSA-N,196.14632988,2.7643000000000013,CC(=O)OC1CC2CCC1(C)C2(C)C,BORNYL ACETATE,1.2506,1.0535,1.15205,
85397927,O=C(O)CC[N+](=O)[O-],WBLZUCOIBUDNBV-UHFFFAOYSA-N,119.02185764000001,-0.26219999999999977,O=C(O)CC[N+](=O)[O-],BOVINOCIDIN,0.76826,0.85829,0.813275,
90074927,O=C1C=C2C[C@@]3(O)COc4cc(O)ccc4C3=C2C=C1O,MLWIYODOURBGPI-MRXNPFEDSA-N,284.068473484,1.6239999999999999,O=C1C=C2C[C@@]3(O)COc4cc(O)ccc4C3=C2C=C1O,BRAZILEIN,1.6147,1.7178,1.66625,
89264815,Oc1ccc2c(c1)OCC1(O)Cc3cc(O)c(O)cc3C21,UWHUTZOCTZJUKC-UHFFFAOYSA-N,286.08412354800004,1.6148999999999996,Oc1ccc2c(c1)OCC1(O)Cc3cc(O)c(O)cc3C21,BRAZILIN,1.2576,1.2648,1.2612,
71643669,CC[N+](C)(C)Cc1ccc(Br)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,WGKKOBZFJDFUAX-UHFFFAOYSA-M,413.0660267279999,3.9445200000000034,CC[N+](C)(C)Cc1ccc(Br)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,BRETYLIUM TOSYLATE,1.2906,0.9757,1.13315,
23646946,Brc1c(NC2=NCCN2)ccc2nccnc12,XYLJNLCSTIOKRM-UHFFFAOYSA-N,291.01195742,1.7633999999999999,Brc1c(NC2=NCCN2)ccc2nccnc12,BRIMONIDINE,1.2591,1.0476,1.15335,
31967549,CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,HCRKCZRJWPKOAR-UHFFFAOYSA-N,383.064333772,0.08690000000000164,CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,BRINZOLAMIDE,1.336,1.1929,1.26445,
10248737,O=c1[nH]c(=O)n(C2C[C@H](O)[C@@H](CO)O2)cc1/C=C/Br,ODZBBRURCPAEIQ-ZQTLJVIJSA-N,332.00078361600004,-0.45710000000000006,O=c1[nH]c(=O)n(C2C[C@H](O)[C@@H](CO)O2)cc1/C=C/Br,BRIVUDINE,0.94519,1.0397,0.992445,
44999372,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,UCDKONUHZNTQPY-UHFFFAOYSA-N,409.9760005520001,4.980100000000004,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,BROMHEXINE HYDROCHLORIDE,1.2735,0.99076,1.13213,
11281903,O=C1c2ccccc2C(=O)C1c1ccc(Br)cc1,NPUZIGSOEWMFKK-UHFFFAOYSA-N,299.978591628,3.611900000000002,O=C1c2ccccc2C(=O)C1c1ccc(Br)cc1,BROMINDIONE,1.1291,1.1416,1.13535,
95284493,CC(C)CC1C(=O)N2CCC[C@H]2C2(O)O[C@](NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12.CS(=O)(=O)O,NOJMTMIRQRDZMT-NBKIJBDLSA-N,749.2093964680003,2.6968000000000005,CC(C)CC1C(=O)N2CCC[C@H]2C2(O)O[C@](NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12.CS(=O)(=O)O,BROMOCRIPTINE MESYLATE,1.0038,1.0849,1.04435,
37321019,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,GIYAQDDTCWHPPL-UHFFFAOYSA-N,343.089539044,2.1115,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,BROMOPRIDE,0.97922,1.0808,1.03001,
47967558,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,RKLNONIVDFXQRX-UHFFFAOYSA-N,419.089619296,4.5347000000000035,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,BROMPERIDOL,0.75723,0.87962,0.818425,
18435445,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,SRGKFVAASLQVBO-UHFFFAOYSA-N,434.08411931599994,3.639500000000001,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,BROMPHENIRAMINE MALEATE,1.1176,1.3303,1.22395,
55625421,O=[N+]([O-])C(Br)(CO)CO,LVDKZNITIUWNER-UHFFFAOYSA-N,198.948019772,-0.6611,O=[N+]([O-])C(Br)(CO)CO,BRONOPOL,0.13534,0.16349,0.149415,
12700973,Cc1ccc2c(Br)cc(Br)c(OC(=O)c3ccccc3)c2n1,IJTPLVAAROHGGB-UHFFFAOYSA-N,418.915652792,5.287420000000003,Cc1ccc2c(Br)cc(Br)c(OC(=O)c3ccccc3)c2n1,BROXALDINE,1.4653,1.3663,1.4158,
77536611,Oc1c(Br)cc(Br)c2cccnc12,ZDASUJMDVPTNTF-UHFFFAOYSA-N,300.87378798000003,3.4654000000000007,Oc1c(Br)cc(Br)c2cccnc12,BROXYQUINOLINE,0.25075,0.3308,0.290775,
11295778,COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCOC6CC(=O)N2C1[C@H]6[C@H]5C[C@H]43,RRKTZKIUPZVBMF-PLNGPGDESA-N,394.189257312,2.1097,COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCOC6CC(=O)N2C1[C@H]6[C@H]5C[C@H]43,BRUCINE,1.0074,0.90616,0.95678,
10012137,CCOc1ccc(NC(=O)CC(C)O)cc1,LIAWQASKBFCRNR-UHFFFAOYSA-N,223.120843404,1.7946999999999997,CCOc1ccc(NC(=O)CC(C)O)cc1,BUCETIN,0.90853,0.86735,0.88794,
67825876,CCCC(=O)Nc1ncnc2c1ncn2C1O[C@@H]2COP(=O)([O-])O[C@H]2[C@H]1OC(=O)CCC.[Na+],KRBZRVBLIUDQNG-DQUNWLBQSA-M,491.1181936059999,-1.9379999999999964,CCCC(=O)Nc1ncnc2c1ncn2C1O[C@@H]2COP(=O)([O-])O[C@H]2[C@H]1OC(=O)CCC.[Na+],BUCLADESINE SODIUM,1.2382,1.1912,1.2147,
17817607,CCCC1O[C@@H]2CC3C4CCC5=CC(=O)C=CC5(C)C4[C@@H](O)CC3(C)[C@]2(C(=O)CO)O1,VOVIALXJUBGFJZ-NECQTEFJSA-N,430.2355388079999,2.7168000000000014,CCCC1O[C@@H]2CC3C4CCC5=CC(=O)C=CC5(C)C4[C@@H](O)CC3(C)[C@]2(C(=O)CO)O1,BUDESONIDE,0.91776,1.1311,1.02443,
46927055,CCCCOc1ccc(CC(=O)NO)cc1,MXJWRABVEGLYDG-UHFFFAOYSA-N,223.120843404,1.9134,CCCCOc1ccc(CC(=O)NO)cc1,BUFEXAMAC,1.0867,1.0975,1.0921,
56382827,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1.Cl,ZDPACSAHMZADFZ-UHFFFAOYSA-N,343.15503599199997,3.192900000000002,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1.Cl,BUFLOMEDIL HYDROCHLORIDE,0.93118,0.98309,0.957135,
99623470,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,MAEIEVLCKWDQJH-UHFFFAOYSA-N,364.10929274,3.036500000000001,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,BUMETANIDE,0.96338,0.98088,0.97213,
81566695,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl,SIEYLFHKZGLBNX-UHFFFAOYSA-N,324.196841228,4.3183400000000045,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl,BUPIVACAINE HYDROCHLORIDE,1.2461,1.0133,1.1297,
89706481,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1.Cl,HEYVINCGKDONRU-UHFFFAOYSA-N,275.084369588,3.721100000000003,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1.Cl,BUPROPION,1.1293,0.9603,1.0448,
83412069,O=C(NCc1ccccc1)OCCO,YFLRYAVDPKONNX-UHFFFAOYSA-N,195.089543276,0.9051,O=C(NCc1ccccc1)OCCO,BURAMATE,0.90387,0.89608,0.899975,
44266203,Cl.O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,RICLFGYGYQXUFH-UHFFFAOYSA-N,421.22445294400006,2.5100000000000007,Cl.O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,BUSPIRONE HYDROCHLORIDE,0.89131,0.90448,0.897895,
