id,smiles,inchikey,mwt,clogp,SMILES,Name,Rep 1,Rep 2,Mean,pmic
30388100,NNC(=O)c1cccc(Cn2cccn2)c1,PSAGHLCDYDAZJV-UHFFFAOYSA-N,216.101111004,0.5348999999999988,NNC(=O)c1cccc(Cn2cccn2)c1,BRD-K12638018,1.16864216,1.045515904,1.107079032,
21373723,NCCCCCNC(=O)[C@H]1C[C@H]2C(=O)NCC(=O)N2[C@H]1c1cccc(OCCO)c1,NTSDWNFNSJHUNM-LNLFQRSKSA-N,418.2216200599999,-0.30909999999999743,NCCCCCNC(=O)[C@H]1C[C@H]2C(=O)NCC(=O)N2[C@H]1c1cccc(OCCO)c1,BRD-K12640401,1.080587378,1.076278747,1.078433062,
33844484,CCCC#Cc1ccc2c(c1)O[C@@H](CN(C)Cc1ccc3c(c1)OCO3)[C@H](C)CN([C@@H](C)CO)S2(=O)=O,ZBCREHINDTUCBX-BUEREQSYSA-N,528.2294078719999,3.4675000000000025,CCCC#Cc1ccc2c(c1)O[C@@H](CN(C)Cc1ccc3c(c1)OCO3)[C@H](C)CN([C@@H](C)CO)S2(=O)=O,BRD-K12645374,1.146303969,1.143421229,1.144862599,
77774731,CN(C)Cc1cn(CC[C@@H]2CC[C@H](NS(=O)(=O)c3ccccc3)[C@@H](CO)O2)nn1,QPXYBLAGGYOKBH-YTQUADARSA-N,423.194025408,0.6168000000000005,CN(C)Cc1cn(CC[C@@H]2CC[C@H](NS(=O)(=O)c3ccccc3)[C@@H](CO)O2)nn1,BRD-K12646520,0.994337393,1.120688866,1.05751313,
70674728,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc3c(c2)OCO3)O1)N1CCN(c2ccccc2)CC1,AKSBFUUFZOTOGB-LUFNOOMBSA-N,552.258399492,2.2954,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2C(=O)Nc2ccc3c(c2)OCO3)O1)N1CCN(c2ccccc2)CC1,BRD-K12661422,1.012015138,1.192009971,1.102012555,
10189283,NNC(=O)CCCCC(=O)NO,YVMNNEQBFHFUCV-UHFFFAOYSA-N,175.095691276,-0.9578999999999998,NNC(=O)CCCCC(=O)NO,BRD-K12661689,1.047611824,0.957704315,1.00265807,
25248957,NNC(=O)Cc1nc2ccccc2[nH]1,AAQMWDANTBEUPJ-UHFFFAOYSA-N,190.08546094,0.09529999999999955,NNC(=O)Cc1nc2ccccc2[nH]1,BRD-K12683082,0.859879522,0.578779746,0.719329634,
85562834,C[C@H]1CN([C@@H](C)CO)C(=O)c2cc(C#Cc3ccccc3F)cnc2O[C@@H]1CN(C)C(=O)Cc1cccnc1,RNOCUFYUPTYINE-NOMHHCBYSA-N,530.2329336920001,2.936700000000002,C[C@H]1CN([C@@H](C)CO)C(=O)c2cc(C#Cc3ccccc3F)cnc2O[C@@H]1CN(C)C(=O)Cc1cccnc1,BRD-K12708589,0.916071303,0.876817057,0.89644418,
34976145,O=C(CN1CCOCC1)N[C@@H]1CC[C@@H](CCNC(=O)C2CCC2)O[C@H]1CO,CARWJPWJJJMDHW-BBWFWOEESA-N,383.24202115599996,-0.3502999999999962,O=C(CN1CCOCC1)N[C@@H]1CC[C@@H](CCNC(=O)C2CCC2)O[C@H]1CO,BRD-K12718908,1.015622171,0.943155274,0.979388722,
50394995,CCNC(=S)NCC1CC1,IWNFOYILYFRZCM-UHFFFAOYSA-N,158.087769448,0.8804,CCNC(=S)NCC1CC1,BRD-K12737073,1.108520219,1.092189848,1.100355033,
85652433,COCC#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccc(F)cc1)[C@H](C)CN([C@H](C)CO)S2(=O)=O,ZCWARIVHRGPGGB-UMEGOILYSA-N,504.209421376,2.724200000000002,COCC#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccc(F)cc1)[C@H](C)CN([C@H](C)CO)S2(=O)=O,BRD-K12755106,0.602283178,0.828587969,0.715435573,
13933685,CO[C@@H](CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)[C@@H](C)CN(Cc1ccccc1Cl)[C@@H](C)CO,NINYSMYJRLQSCV-BSRJHKFKSA-N,515.216254256,5.3566000000000065,CO[C@@H](CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)[C@@H](C)CN(Cc1ccccc1Cl)[C@@H](C)CO,BRD-K12767001,0.624159551,0.570930024,0.597544788,
77471714,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(-c3cccc(F)c3)cc2O[C@H]1CN(C)S(C)(=O)=O,DKOVWVASQXGVPX-ZOCZFRKYSA-N,500.14510686799997,2.1527000000000003,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(-c3cccc(F)c3)cc2O[C@H]1CN(C)S(C)(=O)=O,BRD-K12847669,1.123789827,0.962493644,1.043141735,
11013780,O=C(CCCCCC(=O)N/N=C/[C@@H](O)[C@H](O)[C@H](O)CO)NO,BZWUZVJIJFJFRH-LNLATYFQSA-N,321.15360007600003,-2.380699999999998,O=C(CCCCCC(=O)N/N=C/[C@@H](O)[C@H](O)[C@H](O)CO)NO,BRD-K12848249,0.887759054,0.983971571,0.935865312,
18492843,CC(C)C[C@H](N)C(=O)O,ROHFNLRQFUQHCH-YFKPBYRVSA-N,131.094628656,0.44439999999999996,CC(C)C[C@H](N)C(=O)O,BRD-K12853841,0.779289515,0.920146517,0.849718016,
10558177,COc1ccc2[nH]c(=O)[nH]c(=O)c2c1,KAYIYDVQBAPJIU-UHFFFAOYSA-N,192.053492116,0.2250000000000001,COc1ccc2[nH]c(=O)[nH]c(=O)c2c1,BRD-K12861366,1.044527948,0.638466586,0.841497267,
61209939,O=C(Cc1ccncc1)Nc1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)N3CCc4ccccc4C3)O[C@@H](CO)[C@@H]1O2,ZUSAVEKAEPAMKG-BKVCSMAQSA-N,513.2263710919999,3.2322000000000015,O=C(Cc1ccncc1)Nc1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)N3CCc4ccccc4C3)O[C@@H](CO)[C@@H]1O2,BRD-K12868556,1.022114541,0.915786883,0.968950712,
36778977,O=C(C[C@H]1C=C[C@H](NC(=O)CN2CCOCC2)[C@H](CO)O1)NC1CCC1,SRCKIDNRSVGBQD-PMPSAXMXSA-N,367.210721028,-0.821899999999997,O=C(C[C@H]1C=C[C@H](NC(=O)CN2CCOCC2)[C@H](CO)O1)NC1CCC1,BRD-K12897602,0.903323693,1.198111969,1.050717831,
31375191,Cc1ccc2c(CCN)c(C)n(C)c2c1,MBFNFXHZJGOOJO-UHFFFAOYSA-N,202.146998576,2.2963400000000007,Cc1ccc2c(CCN)c(C)n(C)c2c1,BRD-K12931872,0.969051282,1.02522784,0.997139561,
48065834,Cc1cc([N+](=O)[O-])nn1CC(=O)N1CCOCC1,CTTLAGYEYKFRPY-UHFFFAOYSA-N,254.101504928,-0.04148000000000018,Cc1cc([N+](=O)[O-])nn1CC(=O)N1CCOCC1,BRD-K12946114,1.002089486,0.946883373,0.97448643,
11321421,CN(C)CCCNC(=O)C[C@H]1CC[C@H](NS(=O)(=O)c2ccccc2)[C@H](CO)O1,VWGNZTZPWKEFLR-NJAFHUGGSA-N,413.198442092,0.3314000000000031,CN(C)CCCNC(=O)C[C@H]1CC[C@H](NS(=O)(=O)c2ccccc2)[C@H](CO)O1,BRD-K12960161,1.045256788,0.983890906,1.014573847,
75131608,NC(=O)Nc1nc2ccccc2[nH]c1=O,QWVNKKUDJNBDRJ-UHFFFAOYSA-N,204.064725496,0.41370000000000007,NC(=O)Nc1nc2ccccc2[nH]c1=O,BRD-K12961310,0.881192121,0.977359873,0.929275997,
62282607,N#CC(c1ccccc1)c1ccccc1,NEBPTMCRLHKPOB-UHFFFAOYSA-N,193.089149352,3.342080000000002,N#CC(c1ccccc1)c1ccccc1,BRD-K12971880,0.718349502,0.632697583,0.675523542,
66417087,O=C(CN1CCOCC1)N[C@@H]1CC[C@H](CCNC(=O)C2CCCCC2)O[C@@H]1CO,IBHKVODCZBMBQZ-GUDVDZBRSA-N,411.27332128399996,0.4299000000000029,O=C(CN1CCOCC1)N[C@@H]1CC[C@H](CCNC(=O)C2CCCCC2)O[C@@H]1CO,BRD-K12971972,0.991522962,1.091416953,1.041469958,
10198635,O=C(Nc1ccccc1)Nc1ccc(Nc2ccccc2)cc1,OTWRTYVZRQVRKX-UHFFFAOYSA-N,303.137162164,5.074200000000003,O=C(Nc1ccccc1)Nc1ccc(Nc2ccccc2)cc1,BRD-K13052650,1.140997249,1.344162248,1.242579748,
49370779,COC(=O)c1c2oc(c1C(=O)OC)C(=O)N[C@@H](Cc1ccccc1)Cn1cc(nn1)CNC(=O)[C@@H](Cc1ccccc1)NC(=O)N[C@@H](CO)CCc1oc(c(C(=O)OC)c1C(=O)OC)C(=O)N[C@@H](Cc1ccccc1)Cn1cc(nn1)CNC(=O)[C@@H](Cc1ccccc1)NC(=O)N[C@@H](CO)CC2,CSYMMZOZURJAQL-CWQQAHPSSA-N,1402.5618516559998,2.6388000000000114,COC(=O)c1c2oc(c1C(=O)OC)C(=O)N[C@@H](Cc1ccccc1)Cn1cc(nn1)CNC(=O)[C@@H](Cc1ccccc1)NC(=O)N[C@@H](CO)CCc1oc(c(C(=O)OC)c1C(=O)OC)C(=O)N[C@@H](Cc1ccccc1)Cn1cc(nn1)CNC(=O)[C@@H](Cc1ccccc1)NC(=O)N[C@@H](CO)CC2,BRD-K13077094,0.776917888,1.072173245,0.924545566,
71346880,O=CN1CCN(C(=O)c2ccccc2)CC1,JBDXTNLTELFZEP-UHFFFAOYSA-N,218.105527688,0.6007999999999996,O=CN1CCN(C(=O)c2ccccc2)CC1,BRD-K13079064,1.05598977,1.112875117,1.084432444,
81780348,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)/C(=C\CO)[C@@H]1CC(=O)OCCc1ccc(O)cc1,AHTRGGWSBFOEEG-JSTGBQKGSA-N,540.1842910839999,-1.3673999999999977,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)/C(=C\CO)[C@@H]1CC(=O)OCCc1ccc(O)cc1,BRD-K13136251,0.742558347,0.858816115,0.800687231,
47622321,O=C(N/N=C/[C@H](O)[C@@H](O)[C@H](O)CO)c1ccccc1O,ZLFSQPGPNXCPPK-HBNTYKKESA-N,284.100836232,-1.8171999999999997,O=C(N/N=C/[C@H](O)[C@@H](O)[C@H](O)CO)c1ccccc1O,BRD-K13154818,0.931532285,0.801922754,0.866727519,
91356594,O=C(C[C@H]1C=C[C@@H](NC(=O)Nc2ccc3c(c2)OCO3)[C@H](CO)O1)NCCCN1CCOCC1,NKCHGUWBEWYPSZ-OPYAIIAOSA-N,476.22709936399997,0.44990000000000063,O=C(C[C@H]1C=C[C@@H](NC(=O)Nc2ccc3c(c2)OCO3)[C@H](CO)O1)NCCCN1CCOCC1,BRD-K13162802,1.205937803,0.930917146,1.068427474,
11227517,COc1ccc(NC(=O)Nc2ccc3c(c2)[C@@H]2C[C@@H](CC(=O)NCc4ccccn4)O[C@@H](CO)[C@@H]2O3)cc1,FWDZHOQSJMEDFJ-NTYBTQPHSA-N,518.21653468,3.435100000000001,COc1ccc(NC(=O)Nc2ccc3c(c2)[C@@H]2C[C@@H](CC(=O)NCc4ccccn4)O[C@@H](CO)[C@@H]2O3)cc1,BRD-K13185593,0.933922787,0.900306693,0.91711474,
10515430,CC(C)[Si](C#C[Si](C(C)C)(C(C)C)C(C)C)(O[C@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1)C(C)C,QLKLIUJNSLECDA-PXJZQJOASA-N,541.3519809320001,7.6579000000000095,CC(C)[Si](C#C[Si](C(C)C)(C(C)C)C(C)C)(O[C@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1)C(C)C,BRD-K13226714,0.950215161,0.838739408,0.894477285,
10304870,NCC[C@H]1CC[C@@H](NC(=O)C2CCCC2)[C@@H](CO)O1,PPUDITRYCHNXLX-JHJVBQTASA-N,270.194342692,0.5500999999999996,NCC[C@H]1CC[C@@H](NC(=O)C2CCCC2)[C@@H](CO)O1,BRD-K13233518,1.173674695,0.968218754,1.070946725,
19672769,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)C2CC2)O1)NCc1ccncc1,NUQLFHMRZBUOFG-YDZRNGNQSA-N,403.210721028,0.6338000000000008,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)C2CC2)O1)NCc1ccncc1,BRD-K13274470,0.78419737,0.925875494,0.855036432,
38459675,O=C(CN1CCOCC1)N[C@H]1CC[C@H](CCNC(=O)C2CCC2)O[C@@H]1CO,CARWJPWJJJMDHW-IXDOHACOSA-N,383.24202115599996,-0.3502999999999962,O=C(CN1CCOCC1)N[C@H]1CC[C@H](CCNC(=O)C2CCC2)O[C@@H]1CO,BRD-K13275849,1.174316666,1.177238997,1.175777831,
93416995,COc1ccc([Si](C)(C)[C@H]2[C@H](CCn3cc(CCO)nn3)O[C@@]3(C(=O)N(C)c4ccccc43)[C@@H]2C)cc1,KAQTYLMTUSTTOD-IXPOFHIQSA-N,520.250582162,3.1042000000000005,COc1ccc([Si](C)(C)[C@H]2[C@H](CCn3cc(CCO)nn3)O[C@@]3(C(=O)N(C)c4ccccc43)[C@@H]2C)cc1,BRD-K13294755,0.833579208,0.86922015,0.851399679,
10215596,O=C(CN1CCOCC1)N[C@@H]1CC[C@H](CCNC(=O)C2CCC2)O[C@@H]1CO,CARWJPWJJJMDHW-BRWVUGGUSA-N,383.24202115599996,-0.3502999999999962,O=C(CN1CCOCC1)N[C@@H]1CC[C@H](CCNC(=O)C2CCC2)O[C@@H]1CO,BRD-K13299591,1.088189921,0.916144285,1.002167103,
27697380,C[C@@H]1CCCCO[C@@H](CN(C)Cc2ccc3c(c2)OCO3)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O1,BXTVDZFZASASBZ-BSFYYBBGSA-N,687.2648074,5.205100000000005,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cccs3)ccc2O[C@H](C)CCCCO[C@H]1CN(C)Cc1ccc2c(c1)OCO2,BRD-K13318275,1.003563639,1.10887108,1.056217359,
76790897,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(C#CC(C)(C)O)cc2O[C@H]1CN(C)C(=O)CN(C)C,QRXMTQJSRFMEAJ-OPYAIIAOSA-N,495.24030690399997,0.5976000000000021,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(C#CC(C)(C)O)cc2O[C@H]1CN(C)C(=O)CN(C)C,BRD-K13355247,0.867391137,0.603863268,0.735627203,
84299221,CC(=O)/N=c1\sc(S(N)(=O)=O)nn1C,FLOSMHQXBMRNHR-UHFFFAOYSA-N,236.003782116,-1.4237999999999997,CC(=O)/N=c1\sc(S(N)(=O)=O)nn1C,BRD-K13356952,0.81847993,0.987888735,0.903184332,
10036918,CCc1nnc(SCC(=O)O)n1N,UDDXUXLPHVIUHQ-UHFFFAOYSA-N,202.05244656,-0.2689999999999998,CCc1nnc(SCC(=O)O)n1N,BRD-K13394555,1.260319035,1.016757596,1.138538315,
72679220,O=C(NCCO)c1nc(NCCO)c2ccccc2n1,UQFZCMAEBJKJSB-UHFFFAOYSA-N,276.122240372,-0.24390000000000045,O=C(NCCO)c1nc(NCCO)c2ccccc2n1,BRD-K13399537,1.243444969,0.822710116,1.033077543,
88783075,CO[C@@H](CN(C)C(=O)C1CCOCC1)[C@@H](C)CN(C(=O)Nc1ccc(C(F)(F)F)cc1)[C@H](C)CO,NYUANTAUILYKHE-FVJLSDCUSA-N,503.260705912,3.456200000000003,CO[C@@H](CN(C)C(=O)C1CCOCC1)[C@@H](C)CN(C(=O)Nc1ccc(C(F)(F)F)cc1)[C@H](C)CO,BRD-K13400061,0.966623316,0.876823466,0.921723391,
81947423,O=c1[nH]c(=O)n(Cc2ccccc2)c2nc[nH]c12,YWCSDTAKJJLSPO-UHFFFAOYSA-N,242.08037556,0.46119999999999967,O=c1[nH]c(=O)n(Cc2ccccc2)c2nc[nH]c12,BRD-K13415436,0.922236777,0.859184135,0.890710456,
32899007,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2S(=O)(=O)c2ccccc2Cl)O1)NCc1ccccc1Cl,DXOUIULIVBUQRY-GKJHBJHPSA-N,542.1045129759999,2.9979000000000005,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2S(=O)(=O)c2ccccc2Cl)O1)NCc1ccccc1Cl,BRD-K13449112,0.869902324,0.841825486,0.855863905,
40344135,OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,LXBIFEVIBLOUGU-JGWLITMVSA-N,163.084457896,-2.9667999999999988,OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,BRD-K13465475,1.09410095,0.928141158,1.011121054,
18002934,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)C2CCCCC2)Oc2cc(C#Cc3ccncc3)ccc2S1(=O)=O,IWQNNKDPHUKXGW-XXAUWVGASA-N,539.245392284,3.288700000000002,C[C@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccncc3)cc2O[C@H]1CN(C)C(=O)C1CCCCC1,BRD-K13493657,0.656951269,1.129800219,0.893375744,
89663434,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,HKVAMNSJSFKALM-DHGBBOBXSA-N,957.581356336,6.197200000000008,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,BRD-K13514097,1.138764631,0.621382115,0.880073373,
81347409,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,PMATZTZNYRCHOR-HHPJSCBPSA-N,1201.8413679919997,3.2690000000000046,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,BRD-K13533483,1.037515704,0.954524946,0.996020325,
79211690,O=C(CN1CCOCC1)N[C@@H]1CC[C@@H](CCNS(=O)(=O)c2ccccc2F)O[C@H]1CO,OCKURQXTXDTUJZ-JQHSSLGASA-N,459.1839348999999,-0.14899999999999775,O=C(CN1CCOCC1)N[C@@H]1CC[C@@H](CCNS(=O)(=O)c2ccccc2F)O[C@H]1CO,BRD-K13534347,1.198123336,1.355583402,1.276853369,
65522874,COCC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@@H](OC)[C@@H](C)CN(Cc1ccccc1OC)[C@@H](C)CO2,PWYLLXJABFYBFY-CUVVAGTFSA-N,513.2838859679999,3.2863000000000016,COCC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@@H](OC)[C@@H](C)CN(Cc1ccccc1OC)[C@@H](C)CO2,BRD-K13543055,1.02655444,0.806510897,0.916532669,
78702269,O=C(O)[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O,FNTJVYCFNVUBOL-ZUGPOPFOSA-N,462.07982601599986,-0.1521999999999999,O=C(O)[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O,BRD-K13548766,0.937343749,1.213352309,1.075348029,
98898033,NCC[C@@H]1CC[C@@H](NC(=O)C2CCCCC2)[C@@H](CO)O1,LUJHAHFAVUKRFR-BFHYXJOUSA-N,284.209992756,0.9401999999999995,NCC[C@@H]1CC[C@@H](NC(=O)C2CCCCC2)[C@@H](CO)O1,BRD-K13558552,1.025807876,0.992890403,1.00934914,
49461775,NCC[C@H]1CC[C@@H](NC(=O)Nc2ccc(F)cc2)[C@H](CO)O1,PNFPPQXPTKVRON-MCIONIFRSA-N,311.16451978399994,1.2044999999999997,NCC[C@H]1CC[C@@H](NC(=O)Nc2ccc(F)cc2)[C@H](CO)O1,BRD-K13564884,1.052480985,1.148208017,1.100344501,
74906105,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,FAXGPCHRFPCXOO-LXTPJMTPSA-N,685.462578596,1.467200000000006,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,BRD-K13571841,0.904403673,0.928535324,0.916469498,
77380350,CCCC(=O)c1c(O)[nH]c(=O)[nH]c1=O,CIXSOKRTNZAVCC-UHFFFAOYSA-N,198.0640568,-0.24840000000000007,CCCC(=O)c1c(O)[nH]c(=O)[nH]c1=O,BRD-K13605630,0.902597859,0.949026109,0.925811984,
91328923,COC(=O)Cc1c(C)[nH]c2ncnn2c1=O,LBNHIJDKQAZILS-UHFFFAOYSA-N,222.07529018,-0.5584800000000003,COC(=O)Cc1c(C)[nH]c2ncnn2c1=O,BRD-K13638100,1.02388694,1.077057688,1.050472314,
21369732,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)C2CCOCC2)Oc2cc(-c3ccc(C(=O)N(C)C)cc3)ccc2S1(=O)=O,YMZNCYZMDNWHRY-FYQCMVGJSA-N,587.2665216519999,2.7090000000000014,C[C@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(-c3ccc(C(=O)N(C)C)cc3)cc2O[C@@H]1CN(C)C(=O)C1CCOCC1,BRD-K13645265,1.043927767,1.068533469,1.056230618,
83087204,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,BMGQWWVMWDBQGC-IIFHNQTCSA-N,570.22670544,5.906800000000007,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,BRD-K13646352,0.850336965,1.164823617,1.007580291,
92250723,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(C#CC(C)(C)O)cc2O[C@@H]1CN(C)Cc1ccc(F)cc1,DFIFSWMEHHNDQD-UMEGOILYSA-N,518.22507144,2.848700000000001,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(C#CC(C)(C)O)cc2O[C@@H]1CN(C)Cc1ccc(F)cc1,BRD-K13653700,0.841447081,0.761474561,0.801460821,
70569467,COc1ccc(C#Cc2ccc3c(c2)[C@]2(C(=O)N3)[C@H](C(=O)N3CCc4cc(OC)c(OC)cc4C3)[C@H]3C(=O)O[C@H](c4ccccc4)[C@H](c4ccccc4)N3[C@@H]2c2ccccc2OCCO)cc1,WOWIUVPMWBOFFG-FAPFDUBTSA-N,895.346880148,7.339200000000009,COc1ccc(C#Cc2ccc3c(c2)[C@]2(C(=O)N3)[C@H](C(=O)N3CCc4cc(OC)c(OC)cc4C3)[C@H]3C(=O)O[C@H](c4ccccc4)[C@H](c4ccccc4)N3[C@@H]2c2ccccc2OCCO)cc1,BRD-K13675703,1.255550917,1.189194422,1.222372669,
27902650,COc1cccc(S(=O)(=O)N[C@H]2CC[C@@H](CCn3cc(-c4ccccc4OC)nn3)O[C@H]2CO)c1,MKOAEKBYEUHALQ-JBUDQFAYSA-N,502.18860567999997,2.2394,COc1cccc(S(=O)(=O)N[C@H]2CC[C@@H](CCn3cc(-c4ccccc4OC)nn3)O[C@H]2CO)c1,BRD-K13697445,0.950469531,0.987925347,0.969197439,
43978153,O=C(C[C@H]1C[C@@H]2c3cc(NS(=O)(=O)c4ccc(F)cc4)ccc3O[C@@H]2[C@H](CO)O1)NCc1cccc(F)c1,IOAZXSSJEHBWSP-BQLGRQSHSA-N,544.147963992,3.4665000000000017,O=C(C[C@H]1C[C@@H]2c3cc(NS(=O)(=O)c4ccc(F)cc4)ccc3O[C@@H]2[C@H](CO)O1)NCc1cccc(F)c1,BRD-K13761649,0.906862315,1.094395768,1.000629041,
69187384,COc1ccc(C#Cc2ccc3c(c2)O[C@H](CN(C)S(=O)(=O)c2ccccc2F)[C@H](C)CN([C@H](C)CO)S3(=O)=O)cc1,YGCNTAWRLGQTMN-DQCZWYHMSA-N,616.171321616,3.323400000000002,COc1ccc(C#Cc2ccc3c(c2)O[C@H](CN(C)S(=O)(=O)c2ccccc2F)[C@H](C)CN([C@H](C)CO)S3(=O)=O)cc1,BRD-K13781734,1.094364316,1.136377012,1.115370664,
87103232,COc1cccc(-c2ccc3c(c2)O[C@@H](CN(C)C(=O)C2CC2)[C@H](C)CN([C@H](C)CO)S3(=O)=O)c1,BHTYXYRTADOCRI-GGUMNFRJSA-N,502.2137578079999,2.999200000000002,COc1cccc(-c2ccc3c(c2)O[C@@H](CN(C)C(=O)C2CC2)[C@H](C)CN([C@H](C)CO)S3(=O)=O)c1,BRD-K13794232,0.924425732,0.779528719,0.851977226,
11286052,CCOc1nn(CC)cc1C(=O)O,VJIMLYCXLYWHPN-UHFFFAOYSA-N,184.084792244,0.9999,CCOc1nn(CC)cc1C(=O)O,BRD-K13816375,1.088215696,1.151384775,1.119800236,
34937720,COc1ccc(NC(=O)Cn2c(=O)c3c(OC)ccnc3n(C)c2=O)c(OC)c1,YOJSGDFSMUVSLR-UHFFFAOYSA-N,400.13828436,0.7596999999999998,COc1ccc(NC(=O)Cn2c(=O)c3c(OC)ccnc3n(C)c2=O)c(OC)c1,BRD-K13832913,0.877003518,0.814866317,0.845934918,
34016944,C/C(=N\N)c1ccc2ccccc2c1,ZWEVPZOYKOGJPF-UHFFFAOYSA-N,184.100048384,2.522500000000001,C/C(=N\N)c1ccc2ccccc2c1,BRD-K13859375,0.983760292,0.889798073,0.936779182,
99873357,CN1CCN(C(=O)C[C@@H]2CC[C@@H]3[C@H](COC[C@H](O)CN3Cc3ccc4c(c3)OCO4)O2)CC1,ATLWFNODZSPTJE-AWWSKVOZSA-N,461.25258583999994,0.6887000000000019,CN1CCN(C(=O)C[C@@H]2CC[C@@H]3[C@H](COC[C@H](O)CN3Cc3ccc4c(c3)OCO4)O2)CC1,BRD-K13920394,1.023102952,0.944178769,0.983640861,
